Hit Ratio,NDCG
0.44503311258278144,0.24485937284085144
0.45347682119205296,0.25073279142911215
0.4925496688741722,0.27357384164017245
0.5056291390728477,0.2812136033707322
0.527317880794702,0.2932990094428401
0.5481788079470199,0.30419654807493707
0.5551324503311258,0.3077969997020305
0.5607615894039735,0.31276921012562603
0.5655629139072847,0.3162351274776387
0.5716887417218544,0.31978861079186593
