Hit Ratio,NDCG
0.44917218543046356,0.24702844649965594
0.47119205298013245,0.2587266412451483
0.5187086092715232,0.2891142522880743
0.56341059602649,0.31334005782114
0.578476821192053,0.3225171872636968
0.5874172185430464,0.3296659990991514
0.6038079470198675,0.34162576077584494
0.6102649006622517,0.3466295027488554
0.6130794701986755,0.35004550465643497
0.6213576158940397,0.35661532750852937
