Hit Ratio,NDCG
0.44884105960264903,0.2479933764043833
0.44933774834437085,0.25101801216222847
0.4466887417218543,0.24867389513087876
0.4513245033112583,0.25199716342329065
0.44900662251655626,0.24750870892463497
0.45264900662251656,0.24924745822519784
0.45364238410596025,0.251546948390355
0.4508278145695364,0.25077737852740495
0.44900662251655626,0.2488802005615052
0.4506622516556291,0.25065837451721706
