Hit Ratio,NDCG
0.4463576158940397,0.24327752585161194
0.4794701986754967,0.26168238999127685
0.5220198675496689,0.29079113740876344
0.5649006622516556,0.3146667272040159
0.5836092715231788,0.32462991029159083
0.5905629139072848,0.3341407034959958
0.605794701986755,0.3414533487189913
0.6139072847682119,0.34697130722188246
0.616225165562914,0.35371338680731157
0.6205298013245033,0.35602091737291286
