2.439915378007493085e-01
2.652798101031851874e-01
2.987131097221506493e-01
3.190344059636861518e-01
3.328025555762227916e-01
3.460275918627389036e-01
3.502649133552776517e-01
3.550831248783949401e-01
3.561242464761547599e-01
3.589864611419095741e-01
3.640244178284548493e-01
3.646403269883418674e-01
3.629917047875486080e-01
3.645486582887628724e-01
3.645585579443851865e-01
3.674986772962243187e-01
3.663398610637191299e-01
3.696114528386338915e-01
3.728396267934382946e-01
3.756633258681726373e-01
3.726485239916652037e-01
3.753188247680452339e-01
3.735242064182482946e-01
3.734898562430269409e-01
3.760765093767763356e-01
3.781600982063532679e-01
3.777237814905078372e-01
3.794285538524392321e-01
3.783247462771419101e-01
3.773974652442960709e-01
3.788245634300695386e-01
3.780110439720985593e-01
3.809453196263601904e-01
3.804413478469602095e-01
3.776366385076497245e-01
3.768831522872332362e-01
3.809106067456933808e-01
3.777865396354805338e-01
3.777970831692615272e-01
3.797818024332911824e-01
3.816463269947077408e-01
3.779790130232489331e-01
3.824725764598934652e-01
3.799638070742117901e-01
3.817569073647777977e-01
3.821506396523970395e-01
3.797459468529322812e-01
3.831706308522871973e-01
3.852340844538108544e-01
3.825669843177550988e-01
3.829061433463026853e-01
3.827819842237115688e-01
3.825876126009999934e-01
3.835303165563924699e-01
3.831340968972036798e-01
3.849014144544411486e-01
3.850926896147577883e-01
3.858822421649084622e-01
3.841257895044135617e-01
3.869197172513039185e-01
3.860585746489408887e-01
3.817039590965129459e-01
3.869996824396320090e-01
3.854989580196101495e-01
3.845682619001557501e-01
3.838523283589266311e-01
3.836610463167780538e-01
3.844299853633076358e-01
3.840101940063631591e-01
3.835775564024970774e-01
3.847656417499278336e-01
3.826988078897616274e-01
3.840203176366187021e-01
3.803914889293149026e-01
3.829665994451604272e-01
3.825861948718609629e-01
3.848779864242319326e-01
3.820437980508510911e-01
3.850597329226850274e-01
3.851456293969575118e-01
3.819738080883642306e-01
3.834330891994002788e-01
3.850291968013491717e-01
3.853571335568631295e-01
3.851575057113250655e-01
3.830807077429820851e-01
3.843832625136854864e-01
3.834256685171493761e-01
3.858108353738275986e-01
3.867801524159488746e-01
3.847293465096646159e-01
3.830739076834290269e-01
3.840891675068174305e-01
3.844297910681389041e-01
3.813279500828656854e-01
3.820608912856930939e-01
3.841254840501772683e-01
3.842997785513113107e-01
3.831925923103285947e-01
3.865517988033824182e-01
3.836351011292145063e-01
3.878419728598501703e-01
3.822044563246775883e-01
3.876468105849978918e-01
3.846627615404095701e-01
3.850281818330894001e-01
3.853020920051611897e-01
3.848687202621451364e-01
3.827789773000455642e-01
3.842833959165581348e-01
3.854406522720711936e-01
3.847995028545401208e-01
3.835167941873954267e-01
3.878434037550402280e-01
3.844330635921048844e-01
3.844959089245278405e-01
3.850472932418158578e-01
3.841486329260897503e-01
3.806206839185425350e-01
3.833697329010128940e-01
3.844472764878328896e-01
3.852090509768369420e-01
3.855691033851136873e-01
3.827939191715812872e-01
3.846131363112561541e-01
3.834706290275710083e-01
3.844618897766935439e-01
3.848403107157905567e-01
3.846806194873589324e-01
3.848856413913877006e-01
3.840730615448564311e-01
3.843008644584751110e-01
3.865471977494628342e-01
3.835133704095233798e-01
3.841917237820615671e-01
3.859460318582466076e-01
3.852526099997318210e-01
3.849618314141830533e-01
3.833136495155457513e-01
3.835264868993527032e-01
3.839053997217209413e-01
3.850900725533251689e-01
3.846950815182502148e-01
3.843820242832886591e-01
3.848184240990650262e-01
3.850513473665357345e-01
3.841124760704214269e-01
3.834272690186772969e-01
3.795742149379064401e-01
3.845132559799281369e-01
3.850001635178089132e-01
3.851732746499864080e-01
3.827407860940866269e-01
3.850210520976883322e-01
3.865212501294228997e-01
3.864594449135719256e-01
3.852762095887576344e-01
3.850974231151083060e-01
3.845360391805600075e-01
3.866990423104620378e-01
3.833175864826683377e-01
3.855386441809078857e-01
3.842457053607622464e-01
3.841798590341884423e-01
3.823673512142525266e-01
3.854877811078020744e-01
3.863048978313244342e-01
3.850604942525668317e-01
3.833085327579853763e-01
3.816402912311293028e-01
3.836590048721916779e-01
3.855726041694605977e-01
3.859413111243944483e-01
3.843739760501150293e-01
3.826452608088738994e-01
3.826578153066112487e-01
3.859620546156083964e-01
3.839729698070433739e-01
3.835793383866537010e-01
3.838024745606844479e-01
3.849473174190773395e-01
3.841952999629634768e-01
3.840794553176805071e-01
3.861506263828104468e-01
3.849633643172027941e-01
3.843118520941992688e-01
3.860576103952652605e-01
3.837888740383008090e-01
3.829206969444534647e-01
3.813325378661553411e-01
3.805731426071486956e-01
3.831748483846724729e-01
3.832318736128673131e-01
3.819188517766870516e-01
3.833293710607030835e-01
3.797200513135661759e-01
3.822855396088348234e-01
3.817240121841569689e-01
3.846100277589611927e-01
3.848359070827662709e-01
