4.587748344370861098e-01
5.336092715231788297e-01
5.534768211920529923e-01
5.749999999999999556e-01
5.912251655629139346e-01
6.124172185430463156e-01
6.213576158940397054e-01
6.263245033112583293e-01
6.311258278145694955e-01
6.367549668874171731e-01
6.359271523178807728e-01
6.370860927152317554e-01
6.412251655629138680e-01
6.412251655629138680e-01
6.466887417218543099e-01
6.422185430463576150e-01
6.442052980132449980e-01
6.402317880794702321e-01
6.460264900662251453e-01
6.382450331125827381e-01
6.422185430463576150e-01
6.423841059602648507e-01
6.420529801324503794e-01
6.417218543046357970e-01
6.375827814569536844e-01
6.413907284768212147e-01
6.382450331125827381e-01
6.379139072847682668e-01
6.415562913907284504e-01
6.413907284768212147e-01
6.408940397350992857e-01
6.427152317880794330e-01
6.389072847682119027e-01
6.403973509933774677e-01
6.397350993377483030e-01
6.405629139072848144e-01
6.405629139072848144e-01
6.379139072847682668e-01
6.382450331125827381e-01
6.415562913907284504e-01
6.402317880794702321e-01
6.375827814569536844e-01
6.387417218543046671e-01
6.408940397350992857e-01
6.384105960264900848e-01
6.403973509933774677e-01
6.380794701986755024e-01
6.415562913907284504e-01
6.384105960264900848e-01
6.380794701986755024e-01
6.410596026490066324e-01
6.407284768211920500e-01
6.384105960264900848e-01
6.402317880794702321e-01
6.399006622516556497e-01
6.375827814569536844e-01
6.379139072847682668e-01
6.402317880794702321e-01
6.397350993377483030e-01
6.402317880794702321e-01
6.392384105960264851e-01
6.400662251655628854e-01
6.369205298013245198e-01
6.417218543046357970e-01
6.405629139072848144e-01
6.370860927152317554e-01
6.382450331125827381e-01
6.380794701986755024e-01
6.400662251655628854e-01
6.392384105960264851e-01
6.407284768211920500e-01
6.415562913907284504e-01
6.385761589403973204e-01
6.412251655629138680e-01
6.377483443708609201e-01
6.392384105960264851e-01
6.400662251655628854e-01
6.394039735099337207e-01
6.415562913907284504e-01
6.402317880794702321e-01
6.382450331125827381e-01
6.394039735099337207e-01
6.400662251655628854e-01
6.405629139072848144e-01
6.380794701986755024e-01
6.382450331125827381e-01
6.370860927152317554e-01
6.394039735099337207e-01
6.372516556291391021e-01
6.392384105960264851e-01
6.417218543046357970e-01
6.374172185430463378e-01
6.390728476821192494e-01
6.397350993377483030e-01
6.379139072847682668e-01
6.355960264900661905e-01
6.384105960264900848e-01
6.395695364238410674e-01
6.407284768211920500e-01
6.377483443708609201e-01
6.382450331125827381e-01
6.394039735099337207e-01
6.380794701986755024e-01
6.390728476821192494e-01
6.412251655629138680e-01
6.390728476821192494e-01
6.400662251655628854e-01
6.423841059602648507e-01
6.395695364238410674e-01
6.407284768211920500e-01
6.400662251655628854e-01
6.407284768211920500e-01
6.387417218543046671e-01
6.417218543046357970e-01
6.403973509933774677e-01
6.369205298013245198e-01
6.379139072847682668e-01
6.370860927152317554e-01
6.392384105960264851e-01
6.379139072847682668e-01
6.384105960264900848e-01
6.387417218543046671e-01
6.374172185430463378e-01
6.387417218543046671e-01
6.379139072847682668e-01
6.408940397350992857e-01
6.387417218543046671e-01
6.387417218543046671e-01
6.394039735099337207e-01
6.394039735099337207e-01
6.385761589403973204e-01
6.397350993377483030e-01
6.410596026490066324e-01
6.382450331125827381e-01
6.392384105960264851e-01
6.408940397350992857e-01
6.394039735099337207e-01
6.418874172185430327e-01
6.402317880794702321e-01
6.390728476821192494e-01
6.372516556291391021e-01
6.395695364238410674e-01
6.395695364238410674e-01
6.399006622516556497e-01
6.384105960264900848e-01
6.395695364238410674e-01
6.405629139072848144e-01
6.399006622516556497e-01
6.413907284768212147e-01
6.417218543046357970e-01
6.403973509933774677e-01
6.417218543046357970e-01
6.423841059602648507e-01
6.397350993377483030e-01
6.417218543046357970e-01
6.394039735099337207e-01
6.395695364238410674e-01
6.377483443708609201e-01
6.403973509933774677e-01
6.412251655629138680e-01
6.384105960264900848e-01
6.397350993377483030e-01
6.423841059602648507e-01
6.389072847682119027e-01
6.397350993377483030e-01
6.412251655629138680e-01
6.430463576158940153e-01
6.402317880794702321e-01
6.405629139072848144e-01
6.399006622516556497e-01
6.389072847682119027e-01
6.412251655629138680e-01
6.390728476821192494e-01
6.387417218543046671e-01
6.403973509933774677e-01
6.379139072847682668e-01
6.415562913907284504e-01
6.400662251655628854e-01
6.392384105960264851e-01
6.400662251655628854e-01
6.377483443708609201e-01
6.390728476821192494e-01
6.418874172185430327e-01
6.412251655629138680e-01
6.408940397350992857e-01
6.418874172185430327e-01
6.403973509933774677e-01
6.413907284768212147e-01
6.397350993377483030e-01
6.407284768211920500e-01
6.407284768211920500e-01
6.408940397350992857e-01
6.428807947019867797e-01
6.385761589403973204e-01
6.400662251655628854e-01
6.415562913907284504e-01
6.395695364238410674e-01
6.392384105960264851e-01
6.412251655629138680e-01
6.403973509933774677e-01
